labeled-data,ch04_20170509105703-defishr,img091357.png,,,423.0148458099278,24.036787802361573,,,295.5886369492398,51.37580520484414,263.1227776346302,7.2222365369750605,356.6244524607059,86.43893326462262,217.67057459417666,174.74607060036078,325.4572275186806,370.83986086060304
labeled-data,ch04_20170509105703-defishr,img091501.png,,,,,,,21.576784333934484,168.25289873743884,,,64.43171862921918,103.32118010821955,170.9197371811388,277.3381860345272,433.2438804431846,403.3057201752127
labeled-data,ch04_20170509105703-defishr,img095899.png,33.26449368719395,161.7597268745169,78.65625358248306,102.61525851197985,,,187.8019840247358,221.49690801339864,68.32762174697234,230.58734862148935,246.24053079103314,203.31602679721732,160.5306622004637,355.2562483895904,325.4572275186806,487.71695439319774
labeled-data,ch04_20170509105703-defishr,img097186.png,407.992491115442,199.68278115327297,407.992491115442,134.9710993924109,,,533.2387271321822,124.09933006956976,572.1977583097139,161.7597268745169,457.91793352228797,103.32118010821955,505.9674053079102,24.104483380572105,,
labeled-data,ch04_20170509105703-defishr,img100816.png,,,,,,,904.6814561437436,470.4421379858517,950.5306061553329,485.0953849214243,839.7164390620973,459.14699819634126,912.4399639268229,334.47809842824023,709.8530018036587,169.55153311002323
labeled-data,ch04_20170509105703-defishr,img102699.png,,,,,,,282.6022932233959,524.0787168255606,317.87835687288657,554.6625792150955,237.65131729965643,490.7400911545429,421.5561710899251,395.51391393970636,224.1637464570986,259.1573048183459
labeled-data,ch04_20170509105703-defishr,img110568.png,,,,,,,898.2426130573044,441.83888333656785,949.7121685754071,436.80756770581706,841.0150734346817,451.35519196083493,878.6754702396288,322.7903890749808,805.5260773587269,114.44106543991052
labeled-data,ch04_20170509105703-defishr,img112205.png,128.0648028858541,311.1026797217213,88.71583449373398,251.02223706271843,7.69051408110505,318.1341186166131,212.4760371038391,213.7051017778923,248.8377995362019,273.44228291677405,178.71154341664513,177.34333934552956,355.32581808812154,157.86382375676374,625.4417675856737,72.15395516619435
labeled-data,ch04_20170509105703-defishr,img113281.png,702.0611955681524,518.884179335223,712.3652703969992,566.9391429139787,751.195517597157,534.7968474148803,573.2124806715141,531.7618655081021,586.482736408142,485.11968564802896,556.8621302111457,568.5760180738298,412.4657304818345,486.41832002061335,78.71669672764742,452.6538263334193
labeled-data,ch04_20170509121356-defishr,img004922.png,,,,,,,212.4760371038391,483.8210512754446,272.2132182427208,518.884179335223,150.14158721978865,464.3415356866788,281.30365885081153,343.568539036331,441.0356866786909,146.17611440350436
labeled-data,ch04_20170509121356-defishr,img008422.png,137.15524349394477,334.47809842824023,57.8560701593488,324.48388169207846,112.16766020864381,384.5733004700218,242.34462767327997,194.2255861891266,277.40775573305837,235.7818861118269,204.68423086833283,157.86382375676374,399.4793867559906,126.69659881473854,704.6584643133211,124.09933006956976
labeled-data,ch04_20170509121356-defishr,img009546.png,34.563128059778336,198.12148930687977,,,,,176.11427467147635,121.50206132440098,195.59379026024212,185.13514558103589,150.14158721978865,78.64712702911629,368.3121618139653,85.14029889203823,655.3103581551145,124.09933006956976
labeled-data,ch04_20170509121356-defishr,img026446.png,,,,,,,,,,,,,294.2900025766554,127.99523318732292,521.5510177789229,268.2477454264366
labeled-data,ch04_20170509121356-defishr,img029778.png,682.5816799793866,56.570342695181694,644.8879847220122,118.14068377578906,730.6311517650089,142.2802112857512,569.6004895645451,148.77338314867302,511.16194279824776,121.61071887736591,641.3969192963802,164.0730836089014,576.093661427467,247.4695954650864,498.1755990724039,459.14699819634126
labeled-data,ch04_20170509121356-defishr,img032948.png,,,,,,,139.75251223911354,183.8365112084515,87.80713733573813,221.49690801339864,208.580133986086,135.78703942282925,224.1637464570986,281.2340891522804,420.2575367173407,474.73061066735386
labeled-data,ch04_20170509121356-defishr,img036608.png,113.32322595437344,277.10568611716155,173.4126447323168,238.97201650808205,132.05399047270478,235.26360668423655,274.8104869878896,392.9166451945376,230.65691832002054,421.48660139139406,316.36678691059,344.8671734089153,460.51520226745674,468.2374388044319,700.762561195568,357.85351713475916
labeled-data,ch04_20170509121356-defishr,img044066.png,766.9929141973716,74.75122391136313,835.8205359443441,73.45258953877874,760.4997423344497,52.67443957742853,827.3855465867316,169.49720433354082,764.2203909943835,174.88802660575294,891.6618139654727,174.74607060036078,809.8478484926563,282.53272352486476,881.2727389847976,482.5224169028602
labeled-data,ch04_20170509121356-defishr,img046131.png,760.4997423344497,83.84166451945384,841.0150734346817,79.94576140170068,763.0970110796185,55.271708322597306,827.1016345759474,186.0955391663536,743.6174954908528,189.03104869878905,886.4672764751351,181.23924246328272,808.549214120072,292.92179850553987,876.07820149446,477.32787941252263
labeled-data,ch04_20170509121356-defishr,img052960.png,815.9071993580192,97.99299552906109,885.2411441017999,109.54865298635787,,,838.5597606949051,203.59993880800158,757.3346495677124,186.57573595901243,879.9741046122133,221.49690801339864,773.4860860602936,308.5054109765525,879.9741046122133,476.02924503993825
labeled-data,ch04_20170509121356-defishr,img054327.png,815.9071993580192,82.97064083457519,879.4633153731517,102.61525851197985,,,838.4178046895129,215.0037361504767,755.3052048441122,196.82285493429538,886.4672764751351,234.48325173924252,774.784720432878,314.99858283947447,874.7795671218757,477.32787941252263
labeled-data,ch04_20170509121356-defishr,img059461.png,839.0185142726128,87.59290381749395,887.5522755932594,118.79317895219538,,,837.1191703169285,208.51056428755487,751.409301726359,194.2255861891266,883.8700077299663,224.09417675856741,751.409301726359,313.6999484668901,879.9741046122135,474.73061066735386
labeled-data,ch04_20170509121356-defishr,img060215.png,835.5518170354237,97.99299552906109,895.6412358133672,122.25987618938439,,,843.6123421798504,212.40646740530792,744.9161298634372,200.71875805204854,882.5713733573821,227.99007987632058,764.3956454522029,320.193120329812,872.182298376707,470.8347075496007
labeled-data,ch04_20170509121356-defishr,img069289.png,880.6188811188812,154.61571706981545,877.3768358670445,203.31602679721732,917.596984982231,192.7493866788949,746.7492898051629,201.34091085009953,731.9297861375933,155.26655501159496,773.5737132892033,245.24386595961158,679.6277671999775,287.0334905794424,928.0235763978355,274.74091728935844
labeled-data,ch04_20170509121356-defishr,img096412.png,795.5628703942282,52.67443957742853,820.2369234733314,92.93210512754456,847.1074744927206,96.83742978333134,763.0637126271912,166.1025283325016,725.762586933566,194.5305285239661,809.0837396892133,143.9381167696573,789.0696985313062,256.5600360731771,594.2745426436484,369.54122648801865
labeled-data,ch04_20170509121356-defishr,img099495.png,581.2881989178046,57.86897706776608,,,,,699.4639268229836,122.80069569698537,604.6636176243235,126.69659881473854,747.5133986086059,111.11298634372588,657.9076269002833,226.6914455037362,537.1346302499354,430.5770419994848
labeled-data,ch04_20170509121356-defishr,img100666.png,294.2900025766554,15.014042772481389,328.0544962638494,79.94576140170068,396.88211801082184,16.312677145065777,198.05932436201417,138.96775803259197,130.66207163102283,126.69659881473854,294.2900025766554,151.3706518938418,241.04599330069564,269.5463797990209,391.6875805204843,418.8893326462253
labeled-data,ch04_20170509121356-defishr,img101359.png,25.696140839467034,181.4550427690471,95.26333513313838,155.26504021142966,46.97551791753122,145.44378925232309,151.44022159237304,326.68629219273396,99.00551979160562,356.8183520489682,207.3661727732974,302.3698313676259,251.4350682813707,476.02924503993825,,
labeled-data,ch04_20170509121356-defishr,img110139.png,260.58772627809844,393.43037596976325,182.8361561851717,435.170692545966,276.109121360474,442.2647513527442,187.8019840247358,270.84501417160527,251.1621491871712,278.8626780177102,128.06480288585405,240.97642360216446,259.22687451687705,140.9815769131668,544.9264364854417,78.64712702911629
labeled-data,ch04_20170509121356-defishr,img111073.png,46.300412702052,398.440089418778,62.47833314226753,332.5728419121862,,,220.26784333934543,413.69479515588773,213.7746714764235,459.14699819634126,238.4487245555268,349.3465263912623,403.3752898737438,438.36884823499105,724.137979902087,426.6811388817316
labeled-data,ch04_20170509121356-defishr,img113054.png,849.4186059841799,230.88305628797434,865.5965264243954,284.03908059153963,908.3524590163937,249.3721082196492,755.3052048441122,294.22043287812426,712.8549242864236,253.2005213364169,773.4860860602936,339.6726359185778,611.1567894872454,402.0070858026283,699.4639268229836,556.5445761401702
labeled-data,ch04_20170701150157-defishr,img010268.png,852.885303221369,155.77128281554508,796.8615047668126,156.56518938417935,761.7983767070341,217.60100489564547,740.3770436235777,79.51989338552426,760.4997423344497,39.68809585158465,718.8225167304125,126.05341569263248,585.1841020355577,82.54303014686946,402.0766555011594,108.5157175985571
labeled-data,ch04_20170701150157-defishr,img017949.png,,,,,,,811.1464828652407,92.93210512754445,738.4229580005152,57.86897706776608,869.5850296315382,118.90479257923221,747.5133986086059,205.9132955423861,891.6618139654727,404.6043545477971
labeled-data,ch04_20170701150157-defishr,img020975.png,,,,,,,809.8478484926563,78.64712702911629,729.3325173924245,48.778536459675365,851.4041484153568,112.41162071631027,725.4366142746713,185.13514558103589,876.07820149446,377.3330327235249
labeled-data,ch04_20170701150157-defishr,img023516.png,,,,,,,822.8341922185002,64.36214893068802,750.1106673537747,37.09082710641587,870.8836640041225,86.43893326462262,720.2420767843338,173.4474362277764,873.4809327492912,351.3603452718372
labeled-data,ch04_20170701150157-defishr,img023582.png,,,,,,,828.0287297088378,68.25805204844119,746.2147642360216,40.98673022416904,865.6891265137849,100.72391136305077,724.137979902087,170.85016748260762,870.8836640041225,355.2562483895904
labeled-data,ch04_20170701150157-defishr,img025700.png,,,,,,,794.2642360216438,79.94576140170068,734.5270548827621,42.285364596753425,829.3273640814222,115.00888946147904,698.1652924503992,174.74607060036078,900.7522545735633,308.5054109765525
labeled-data,ch04_20170701150157-defishr,img039117.png,,,,,,,836.3340311894301,51.37580520484414,762.2119765948385,81.74562289099902,886.4672764751351,29.299020870909658,855.3000515331099,163.0583612471013,878.6754702396288,385.12483895903125
labeled-data,ch04_20170701150157-defishr,img039481.png,705.9570986859055,100.72391136305077,704.6584643133211,42.285364596753425,624.1431332130893,103.32118010821955,869.9022400947495,81.7789213434263,813.677154705555,143.29493364755126,894.2923811630687,44.54439255465559,863.0918577686163,187.73241432620466,876.07820149446,402.0070858026283
labeled-data,ch04_20170701150157-defishr,img042246.png,,,,,,,814.3781725368327,41.37929978791817,746.9999033635197,70.76769356470027,879.3265367018105,2.2172127653527696,842.313707807266,151.3706518938418,804.6533110023189,369.54122648801865
labeled-data,ch04_20170701150157-defishr,img043282.png,829.0522435586048,77.62361317934915,736.6951177473667,78.79019565597105,728.0338830198401,151.3706518938418,906.3349768393534,46.41284208133209,874.4159112222571,77.51347011850282,952.167481315184,17.767526783938138,850.1055140427724,156.56518938417935,818.938289100747,368.24259211543426
labeled-data,ch04_20170701150157-defishr,img050958.png,,,,,,,891.6618139654727,102.02254573563516,790.3683329038906,82.54303014686946,951.3989951043543,103.32118010821955,796.8615047668126,209.80919866013915,652.7130894099457,389.0207420767844
labeled-data,ch04_20170701150157-defishr,img051723.png,837.8629485268831,10.169998853605307,,,,,905.0320587867135,92.11975122126512,841.3762956740504,78.34837785165644,952.9859188951095,120.07222427463125,794.2642360216438,195.524220561711,659.2062612728677,392.9166451945376
labeled-data,ch04_20170701150157-defishr,img054439.png,738.4229580005152,47.47990208709098,750.0133990735743,8.764713404757117,666.998067508374,34.493558361247096,895.1984459719038,81.77892134342642,835.0441590125289,118.8504638027498,931.7564931861411,51.03756441757753,851.4041484153568,215.0037361504767,743.6174954908528,402.0070858026283
labeled-data,ch04_20170701150157-defishr,img056662.png,,,,,,,909.7030874388016,47.05057137861604,836.6098514428143,69.873523796575,952.9859188951095,43.95752934155553,894.2590827106415,174.74607060036078,709.8530018036587,347.46444215408405
labeled-data,ch04_20170701150157-defishr,img057206.png,,,,,,,888.9516696848369,50.99857802992631,828.762603809363,63.70980123295294,952.9859188951095,40.68377902185341,894.2590827106415,176.04470497294517,716.3461736665806,344.8671734089153
labeled-data,ch04_20170701150157-defishr,img058903.png,,,,,,,901.3724146320375,56.19968176530574,829.7739883067753,81.81507508884556,943.1646679360028,20.222839523714697,904.6481576913166,179.94060809069833,726.7352486472557,348.76307652666844
labeled-data,ch04_20170701150157-defishr,img059502.png,,,,,,,888.1798820148896,49.02457470427112,825.1517253238566,88.74846956322358,942.3462303560773,18.585964363863695,902.0508889461478,186.43377995362027,739.7215923730996,342.26990466374656
labeled-data,ch04_20170701150157-defishr,img060253.png,,,,,,,906.0413275249342,67.94828614008941,830.9274382933136,99.96488309552478,936.086036913906,36.74801100538798,903.349523318732,181.23924246328272,734.5270548827621,342.26990466374656
labeled-data,ch04_20170701150157-defishr,img061235.png,,,,,,,899.1079330505562,65.63715464863003,839.3026452508643,101.02503326210683,948.7972601169325,30.970182276739592,903.349523318732,182.5378768358671,737.1243236279308,339.6726359185778
labeled-data,ch04_20170701150157-defishr,img061740.png,,,,,,,900.263498796286,67.94828614008941,832.9014416189688,99.96699885471628,943.019431388284,30.970182276739592,913.7385982994072,183.8365112084515,735.8256892553464,340.97127029116217
labeled-data,ch04_20170701150157-defishr,img064462.png,774.784720432878,21.50721463540333,,,698.1652924503992,11.118139654728225,907.196893270664,70.25941763154879,820.5294623409379,106.08195574916886,941.8638656425543,20.57009056517245,913.7385982994072,182.5378768358671,744.9161298634372,337.075367173409
labeled-data,ch04_20170701150157-defishr,img066249.png,,,,,,,,,,,,,,,,
labeled-data,ch04_20170701150157-defishr,img070539.png,828.0287297088378,298.1163359958774,904.6481576913166,305.90814223138375,847.5082452976036,234.48325173924252,817.8149091859821,398.7333354829261,744.4902618472607,370.18440961012476,866.9877608863694,417.5906982736409,731.9297861375933,511.09237309971667,,
labeled-data,ch04_20170701150157-defishr,img073649.png,,,,,,,,,,,,,,,,
labeled-data,ch04_20170701150157-defishr,img079001.png,790.3683329038906,338.3740015459934,863.0918577686161,353.957614017006,804.6533110023189,281.2340891522804,752.7079360989434,438.36884823499105,691.6721205874774,403.3057201752127,791.666967276475,452.6538263334193,673.4912393712959,518.884179335223,,
labeled-data,ch04_20170701150157-defishr,img079531.png,785.1737954135531,340.97127029116217,860.4945890234474,353.957614017006,816.3410203555783,283.83135789744915,752.1190817533197,431.34115080292787,698.1652924503992,402.0070858026283,790.3683329038906,450.05655758825054,676.0885081164647,520.1828137078073,,
labeled-data,ch04_20170701161850-defishr,img003414.png,,,,,,,826.1349147279733,109.19975827581584,747.7082585278275,106.26509874326746,902.1355475763015,114.30818671454222,757.3599640933571,214.0424775583483,783.0978456014361,439.2489407540395
labeled-data,ch04_20170701161850-defishr,img004172.png,863.0918577686161,21.50721463540333,779.9792579232155,9.819505282143837,,,815.1843419883861,124.27458452738915,742.3188611182684,95.52937387271322,874.7795671218757,146.17611440350436,747.5133986086059,221.49690801339864,787.7710641587219,448.75792321566615
labeled-data,ch04_20170701161850-defishr,img005966.png,776.0833548054624,61.764880185519246,844.9109765524348,38.38946147900026,,,839.7164390620973,150.0720175212574,728.0338830198401,126.69659881473854,882.5713733573821,151.3706518938418,754.0065704715278,221.49690801339864,785.1737954135531,455.2510950785881
labeled-data,ch04_20170701161850-defishr,img016330.png,721.5407111569182,76.04985828394751,794.2642360216438,52.67443957742853,694.2693893326461,46.18126771450659,773.4860860602936,168.25289873743884,698.1652924503992,152.66928626642618,831.9246328265909,179.94060809069833,673.4912393712959,248.7682298376708,778.6806235506311,365.6453233702655
labeled-data,ch04_20170701161850-defishr,img016952.png,750.1106673537747,53.97307395001292,848.806879670188,50.07717083225975,729.2397684282931,35.59244525965835,773.3919630930917,160.36696953473063,703.3598299407367,140.9815769131668,835.8205359443441,183.8365112084515,681.2830456068023,248.7682298376708,773.4860860602936,365.6453233702655
labeled-data,ch04_20170701161850-defishr,img018445.png,726.7352486472557,51.37580520484414,802.0560422571501,55.271708322597306,,,765.6942798247873,152.66928626642618,690.373486214893,135.78703942282925,828.0287297088378,164.35699561968568,678.6857768616335,252.66413295542395,781.2778922957999,359.15215150734355
labeled-data,ch04_20170701161850-defishr,img018541.png,705.9570986859055,85.14029889203823,781.2778922957999,39.68809585158465,672.1926049987115,59.16761144035047,796.8615047668126,169.55153311002323,717.553455186552,164.52724924201453,855.3000515331099,160.4610925019325,687.7762174697242,243.57369234733324,770.8888173151248,364.3466889976811
labeled-data,ch04_20170701161850-defishr,img022530.png,708.8972160135415,88.85486430296385,775.0547576301615,58.00657091561936,693.0152603231599,64.44104129263917,791.1409335727108,165.7839497307001,714.7809663379761,180.40378762724492,855.4856373429083,164.17533213644526,717.1445242369837,262.3010053859964,680.1463195691201,386.16456014362655
labeled-data,ch04_20170701161850-defishr,img023008.png,686.5807899461399,74.09274685816877,762.185816876122,61.22380610412927,,,792.7495511669657,172.2184201077199,702.6669658886893,173.82703770197486,849.0511669658886,169.00118491921,707.4928186714541,263.90962298025136,688.1894075403949,390.99041292639134
labeled-data,ch04_20170701161850-defishr,img028366.png,689.0926178171088,101.63704891967575,749.3168761220825,90.17892280071806,679.6277671999774,68.5106567393218,752.8002722666769,204.87955134148677,675.3204667863554,207.6080071813285,821.7046678635546,209.21662477558345,704.2755834829442,299.29921005385995,660.8429084380609,395.81626570915614
labeled-data,ch04_20170701161850-defishr,img037255.png,764.3956454522029,89.03620200979128,818.938289100747,109.81435197114149,809.7593424081391,80.78722043820505,763.0499495960175,203.49482292421493,685.1789487245554,196.82285493429538,828.0287297088378,216.3023705230611,712.4502705488275,300.7136047410462,631.9349394485956,431.8756763720691
labeled-data,ch04_20170701161850-defishr,img037266.png,764.3956454522029,92.93210512754456,817.6396547281627,112.41162071631027,806.8457420553664,82.27489219714624,751.6143487039168,203.5123115790919,697.6132424898918,187.60272644918462,818.7051999337561,228.15657213845697,709.4358959831653,297.3680012534955,655.8930773821367,420.4388161073062
labeled-data,ch04_20170701161850-defishr,img045857.png,,,,,,,894.0584131404701,55.41565546051322,829.4018443263521,93.06378413708819,952.9859188951095,21.041277103640255,895.5577170832257,181.23924246328272,820.2369234733314,398.11118268487513
labeled-data,ch04_20170701161850-defishr,img049601.png,,,,,,,859.1959546508631,94.23073950012883,765.0732182839986,105.2503258289986,905.9467920639011,81.24439577428507,794.2642360216438,212.40646740530792,751.409301726359,437.07021386240666
labeled-data,ch04_20170701161850-defishr,img052272.png,,,,,,,844.7963430012612,45.99253697122549,774.5692107539072,72.07036412100717,893.3301043219077,11.325564599335053,860.4945890234474,192.9269518165422,790.3683329038906,417.5906982736409
labeled-data,ch04_20170701161850-defishr,img057267.png,,,901.4190645420155,71.41498337727842,911.8191562535827,102.61525851197985,774.784720432878,54.96117755220291,735.5304844855743,12.75888482774701,787.7710641587219,99.42527699046639,629.3376707034269,117.60615820664782,495.5783303272351,340.97127029116217
labeled-data,ch04_20170701161850-defishr,img057531.png,,,,,,,815.0423859829939,42.285364596753425,766.9929141973716,12.416774027312613,866.9877608863693,66.9594176758568,700.762561195568,157.86382375676374,443.6329554238597,295.51906725070864
labeled-data,ch04_20170701161850-defishr,img062055.png,60.16720165080815,210.08287286484006,135.27897512323742,193.90495242462453,,,115.63435744583282,316.3949214719707,35.900320990484886,326.7950131835378,201.14622262982917,309.4615269975926,141.0568038518858,421.5514043333716,,
labeled-data,ch04_20170701161850-defishr,img067787.png,,,,,,,779.9792579232155,108.5157175985571,699.4639268229836,81.24439577428507,835.8205359443441,121.50206132440098,709.8530018036587,225.3928111311518,618.9485957227517,457.84836382375687
labeled-data,ch04_20170701161850-defishr,img071654.png,,,,,,,916.9746653783855,48.868154821108874,844.1337207650121,28.407215322970274,953.8043564750349,94.7006592969393,828.0287297088378,173.4474362277764,789.0696985313062,427.979773254316
labeled-data,ch04_20170701161850-defishr,img074082.png,,,,,,,835.8205359443441,138.38430816799803,755.3052048441122,122.80069569698537,894.2590827106415,148.77338314867302,812.4451172378251,248.7682298376708,,
labeled-data,ch04_20170701161850-defishr,img076935.png,876.07820149446,22.805849007987717,,,,,910.4981464321322,120.2910541807264,862.8710367299975,92.30995232949351,949.7121685754073,144.62535167239753,830.6259984540065,186.43377995362027,894.2590827106415,414.9934295284721
labeled-data,ch04_20170701161850-defishr,img079668.png,926.724942025251,522.7800824529761,882.5713733573821,540.9609636691575,,,851.4041484153568,443.5633857253286,907.2454264364853,437.07021386240666,768.291548569956,455.2510950785881,834.5219015717597,325.38765782014957,794.2642360216438,77.3484926565319
labeled-data,ch04_20170701161850-defishr,img086166.png,,,,,,,90.40440608090691,229.28871424890497,21.576784333934484,274.74091728935844,155.33612471012614,177.34333934552956,189.10061839732018,340.97127029116217,360.5203555784591,431.87567637206917
labeled-data,ch04_20170701161850-defishr,img092797.png,681.8615728533763,12.481130345064685,,,,,814.3212056265291,40.361005250085896,747.728820359968,77.1928121059268,878.3077496274219,14.792261836524062,834.5219015717597,168.25289873743884,670.8939706261272,364.3466889976811
labeled-data,ch04_20170701161850-defishr,img101942.png,,,,,,,,,,,,,,,,
labeled-data,ch04_20170701161850-defishr,img105790.png,946.2044576140167,221.49690801339864,857.8973202782787,246.170961092502,908.3524590163935,266.70559440559447,881.2727389847976,125.39796444215415,941.0099201236794,115.00888946147904,794.2642360216438,134.48840505024486,799.4587735119813,18.909945890234553,583.8854676629733,98.126642617882
labeled-data,ch04_20170701161850-defishr,img106443.png,55.34127802112849,377.3330327235249,134.557974748776,370.83986086060304,91.7030404534913,317.59585158464324,154.0374903375418,500.70329811904156,98.19621231641324,516.2869105900543,225.46238082968298,473.43197629476947,,,,
labeled-data,ch04_20170701161850-defishr,img106685.png,,,,,,,61.83444988405043,259.1573048183459,12.60113956065834,301.7653670181022,133.61693263018688,216.83875890405398,108.58528729708829,361.7494202525123,316.36678691059,518.884179335223
labeled-data,ch04_20170701161850-defishr,img114824.png,,,2.097268745168691,96.82800824529761,121.4398963795355,71.25997453120624,28.969891159169237,211.73723322629223,,,88.0910493465224,192.83932458763246,82.61259984540058,307.20677660396814,243.64326204586436,522.7800824529761
labeled-data,ch04_20170701173542-defishr,img002608.png,,,,,,,906.3349768393534,84.06097075790728,862.9577851032996,75.05815737872626,957.0781067947371,107.795660575748,878.6754702396288,173.4474362277764,835.8205359443441,365.6453233702655
labeled-data,ch04_20170701173542-defishr,img003747.png,,,,,789.0696985313062,61.764880185519246,935.798729716673,43.95752934155553,871.9605984824805,70.14753189917303,,,890.3631795928882,161.7597268745169,829.3273640814222,377.3330327235249
labeled-data,ch04_20170701173542-defishr,img007871.png,,,242.02356747531982,554.4881150022629,,,277.40775573305837,473.99980031633805,343.63810873486204,479.9251481576914,214.73506506174115,488.03416485640923,248.8377995362019,338.3740015459934,121.14576300675574,92.79014912215223
labeled-data,ch04_20170701173542-defishr,img014003.png,,,,,,,29.368590569440784,137.08567379541364,,,111.18255604225706,131.8911363050761,82.61259984540058,266.9491110538522,237.15009018294248,479.9251481576914
labeled-data,ch04_20170701173542-defishr,img015526.png,,,,,,,867.5278748910653,57.55844629737169,802.6659269268289,95.10350585653691,920.3037950073879,35.15564973948199,868.2863952589537,168.25289873743884,879.9741046122133,395.51391393970636
labeled-data,ch04_20170701173542-defishr,img022402.png,,,11.383994135133975,131.26898350702515,10.145826820881695,19.404401943789253,39.04788552315517,214.30622425188818,2.7798886015517894,255.93286254227166,92.32519325154229,179.9949368671808,156.63475908271053,292.92179850553987,414.2112631946504,388.344260502251
labeled-data,ch04_20170701173542-defishr,img026037.png,,,400.778021128575,30.597655243493932,,,330.65176500901816,103.32118010821955,287.79683071373347,81.24439577428507,396.88211801082184,103.32118010821955,315.0681525380056,212.40646740530792,476.82962508948515,358.6719547146847
labeled-data,ch04_20170701173542-defishr,img031473.png,,,,,,,880.4301657197774,64.04481363956552,823.9961595781269,15.947827582253694,934.1618545568219,101.24815993634365,822.8341922185002,173.4474362277764,820.2369234733314,364.3466889976811
labeled-data,ch04_20170701173542-defishr,img033226.png,,,,,,,870.5243928928007,66.37056333023304,794.2642360216438,50.07717083225975,922.1858557853918,91.49151474956795,799.4587735119813,179.94060809069833,826.7300953362534,366.9439577428499
labeled-data,ch04_20170701173542-defishr,img035342.png,,,,,,,869.2800872966986,79.60752061443407,785.1737954135531,74.75122391136313,929.0172684355803,90.24720915346609,790.3683329038906,194.2255861891266,842.313707807266,374.7357639783562
labeled-data,ch04_20170701173542-defishr,img036545.png,,,,,,,853.1076204800625,91.97171154222667,770.8888173151248,86.43893326462262,925.4263076526668,83.84166451945384,768.291548569956,198.12148930687977,855.3000515331099,377.3330327235249
labeled-data,ch04_20170701173542-defishr,img039873.png,,,,,,,847.5082452976036,70.85532079360996,783.8751610409687,117.60615820664782,892.960448338057,47.47990208709098,817.6396547281627,207.21192991497048,883.8700077299663,390.3193764493688
labeled-data,ch04_20170701173542-defishr,img042863.png,,,,,,,865.8100521951219,92.84447789863486,796.3480095217265,111.3968983545102,929.3222107704198,66.9594176758568,831.9246328265909,215.0037361504767,890.3631795928882,395.51391393970636
labeled-data,ch04_20170701173542-defishr,img045171.png,,,814.7516336122895,529.0190186862319,741.8290232743188,570.2128932336809,882.692299038719,469.0558763843575,945.3305628797433,492.0409148228821,815.7731963340098,452.8501111152938,876.07820149446,346.16580778149967,743.6174954908528,183.8365112084515
labeled-data,ch04_20170701173542-defishr,img049729.png,,,,,,,829.0224217465827,462.08250772877676,878.4248566812719,465.41058682496134,764.5586317816503,462.8466165322198,794.2642360216438,351.3603452718372,731.1113485576677,92.2012947765287
labeled-data,ch04_20170701173542-defishr,img049994.png,803.2118417687348,549.7519537355422,774.4997794292376,509.0372728430232,732.8262098951378,571.8497683935319,857.0035235978155,431.7670188191043,924.1276732800823,444.862020097913,795.92214150555,431.9300051485516,864.3904921412006,329.28356093790273,951.3490437352582,225.65067208502654
labeled-data,ch04_20170701173542-defishr,img050364.png,,,,,,,274.8104869878896,86.43893326462262,208.580133986086,109.81435197114149,320.2626900283432,56.570342695181694,339.7422056171089,202.01739242463293,361.8189899510435,461.74426694151003
labeled-data,ch04_20170701173542-defishr,img055568.png,,,,,,,,,,,,,,,408.56982736408133,264.35184230868344
labeled-data,ch04_20170701173542-defishr,img058216.png,,,,,,,322.85995877351183,48.778536459675365,268.31731512496765,69.55668642102557,363.11762432362787,16.312677145065777,363.11762432362775,182.5378768358671,91.7030404534913,356.55488276217477
labeled-data,ch04_20170701173542-defishr,img059358.png,,,,,,,18.330202620137158,233.01661030435645,49.43083065730784,297.6731791184745,,,177.41290904406074,212.40646740530792,441.0356866786909,365.6453233702655
labeled-data,ch04_20170701173542-defishr,img059764.png,633.3278115327297,411.15131262180444,584.7940502120831,446.97385073942456,648.8171862921926,470.8347075496007,500.77286781757266,350.06171089925283,535.835995877351,317.59585158464324,452.7233960319504,378.6316670961093,404.67392424632817,229.28871424890497,435.84114918835337,46.18126771450659
labeled-data,ch04_20170701173542-defishr,img060490.png,,,,,,,230.3055358208533,551.3888288953934,266.31678933757723,572.6682059734576,185.2914689249483,531.7463269771803,309.87361504766807,435.7715794898223,212.4760371038391,305.90814223138375
labeled-data,ch04_20170701173542-defishr,img062575.png,179.56240586546951,544.0228906760635,103.44771093239379,527.6541390775526,132.9114638097134,574.3050811333087,146.00646508852216,428.62319190656166,198.386470203757,425.3494415868595,57.6152064565633,423.71256642700837,186.5033496521514,311.1026797217213,456.6192991497036,231.88598299407374
labeled-data,ch04_20170701173542-defishr,img067055.png,,,815.9071993580192,5.547735870686665,,,808.549214120072,90.33483638237567,713.7489049214118,85.14029889203823,859.1959546508631,89.03620200979128,764.3956454522029,209.80919866013915,776.0833548054624,435.7715794898223
labeled-data,ch04_20170701173542-defishr,img069439.png,,,828.6184225610457,9.014433107875675,,,773.4860860602936,95.52937387271322,699.4639268229836,66.9594176758568,815.0423859829939,113.71025508889466,709.8530018036587,205.9132955423861,824.1328265910846,404.6043545477971
labeled-data,ch04_20170701173542-defishr,img078310.png,,,,,,,221.30272244167227,537.4753900366591,254.85866321861963,571.849768393532,180.38084344539502,504.7378868396373,313.76951816542123,460.44563256892565,355.32581808812154,247.4695954650864
